step,train/loss,train/grad_norm,train/learning_rate,train/epoch,eval/loss,eval/accuracy,eval/precision,eval/recall,eval/f1,eval/runtime,eval/samples_per_second,eval/steps_per_second
64840,0.1354999989271164,0.008361550979316235,7.0764781412435696e-06,1.9395751953125,,,,,,,,
64850,0.26820001006126404,0.18678733706474304,7.074484074109932e-06,1.9398744106292725,,,,,,,,
64860,0.4025999903678894,23.152833938598633,7.072490006976295e-06,1.9401735067367554,,,,,,,,
64870,0.5419999957084656,98.69692993164062,7.070495485095307e-06,1.9404726028442383,,,,,,,,
64880,0.41029998660087585,0.03894868120551109,7.06850141796167e-06,1.9407718181610107,,,,,,,,
64890,0.4447000026702881,0.0061086262576282024,7.066507350828033e-06,1.9410709142684937,,,,,,,,
64900,0.11739999800920486,0.017193511128425598,7.064512828947045e-06,1.9413700103759766,,,,,,,,
64910,0.5579000115394592,0.020828889682888985,7.062518761813408e-06,1.9416691064834595,,,,,,,,
64920,0.08799999952316284,0.00918823666870594,7.060524694679771e-06,1.941968321800232,,,,,,,,
64930,0.5672000050544739,0.03263524919748306,7.058530172798783e-06,1.9422674179077148,,,,,,,,
64940,0.6248999834060669,91.41738891601562,7.0565361056651454e-06,1.9425665140151978,,,,,,,,
64950,0.22349999845027924,66.62299346923828,7.054542038531508e-06,1.9428657293319702,,,,,,,,
64960,0.11860000342130661,0.03596779331564903,7.05254751665052e-06,1.9431648254394531,,,,,,,,
64970,0.041999999433755875,3.8392043113708496,7.050553449516883e-06,1.943463921546936,,,,,,,,
64980,0.6154000163078308,0.015557581558823586,7.048559382383246e-06,1.9437631368637085,,,,,,,,
64990,0.06019999831914902,204.67311096191406,7.046564860502258e-06,1.9440622329711914,,,,,,,,
65000,0.42239999771118164,0.021707385778427124,7.044570793368621e-06,1.9443613290786743,,,,,,,,
65010,0.6022999882698059,0.013411307707428932,7.042576726234984e-06,1.9446604251861572,,,,,,,,
65020,0.2671999931335449,0.010712572373449802,7.040582204353996e-06,1.9449596405029297,,,,,,,,
65030,0.8802000284194946,1.4018878936767578,7.0385881372203585e-06,1.9452587366104126,,,,,,,,
65040,0.07519999891519547,0.06805803626775742,7.036594070086721e-06,1.9455578327178955,,,,,,,,
65050,0.1817999929189682,0.5982508063316345,7.034599548205733e-06,1.945857048034668,,,,,,,,
65060,0.02850000001490116,0.07101098448038101,7.032605481072096e-06,1.9461561441421509,,,,,,,,
65070,0.5130000114440918,573.2982177734375,7.030611413938459e-06,1.9464552402496338,,,,,,,,
65080,0.5005999803543091,0.01865243725478649,7.028616892057471e-06,1.9467544555664062,,,,,,,,
65090,0.1348000019788742,0.007669286802411079,7.026622824923834e-06,1.9470535516738892,,,,,,,,
65100,0.4465000033378601,18.164579391479492,7.024628757790197e-06,1.947352647781372,,,,,,,,
65110,0.26409998536109924,0.03504869341850281,7.022634235909209e-06,1.9476518630981445,,,,,,,,
65120,0.19830000400543213,0.7437432408332825,7.0206401687755715e-06,1.9479509592056274,,,,,,,,
65130,0.10809999704360962,0.011739649809896946,7.018646101641934e-06,1.9482500553131104,,,,,,,,
65140,0.29809999465942383,0.018652796745300293,7.016651579760946e-06,1.9485491514205933,,,,,,,,
65150,0.13199999928474426,0.1397879719734192,7.014657512627309e-06,1.9488483667373657,,,,,,,,
65160,0.18979999423027039,0.07661629468202591,7.012663445493672e-06,1.9491474628448486,,,,,,,,
65170,0.2150000035762787,131.76475524902344,7.010668923612684e-06,1.9494465589523315,,,,,,,,
65180,0.0010000000474974513,0.016610162332654,7.008674856479047e-06,1.949745774269104,,,,,,,,
65190,0.1014999970793724,0.28390753269195557,7.00668078934541e-06,1.950044870376587,,,,,,,,
65200,0.5690000057220459,106.17412567138672,7.004686267464422e-06,1.9503439664840698,,,,,,,,
65210,0.6819999814033508,137.34288024902344,7.0026922003307845e-06,1.9506431818008423,,,,,,,,
65220,0.3880999982357025,0.1377107948064804,7.000698133197147e-06,1.9509422779083252,,,,,,,,
65230,0.37630000710487366,1.171371579170227,6.998703611316159e-06,1.951241374015808,,,,,,,,
65240,0.7267000079154968,0.02868838794529438,6.996709544182522e-06,1.9515405893325806,,,,,,,,
65250,0.22370000183582306,0.5203360319137573,6.994715477048885e-06,1.9518396854400635,,,,,,,,
65260,0.10279999673366547,3.798584461212158,6.992720955167897e-06,1.9521387815475464,,,,,,,,
65270,0.46219998598098755,0.036128707230091095,6.99072688803426e-06,1.9524378776550293,,,,,,,,
65280,0.6899999976158142,72.3978271484375,6.988732820900623e-06,1.9527370929718018,,,,,,,,
65290,0.42590001225471497,0.017365140840411186,6.986738299019635e-06,1.9530361890792847,,,,,,,,
65300,0.3264000117778778,0.6638575792312622,6.984744231885998e-06,1.9533352851867676,,,,,,,,
65310,0.19609999656677246,5.179346084594727,6.9827501647523604e-06,1.95363450050354,,,,,,,,
65320,0.3434000015258789,0.23094309866428375,6.980755642871372e-06,1.953933596611023,,,,,,,,
65330,0.1273999959230423,0.07877472043037415,6.978761575737735e-06,1.9542326927185059,,,,,,,,
65340,0.421999990940094,0.06662619858980179,6.976767508604098e-06,1.9545319080352783,,,,,,,,
65350,0.0908999964594841,0.009833618067204952,6.97477298672311e-06,1.9548310041427612,,,,,,,,
65360,0.3977999985218048,0.3539455831050873,6.972778919589473e-06,1.9551301002502441,,,,,,,,
65370,0.7134000062942505,0.024587076157331467,6.970784852455836e-06,1.955429196357727,,,,,,,,
65380,0.3294999897480011,0.6067799925804138,6.968790330574848e-06,1.9557284116744995,,,,,,,,
65390,0.03519999980926514,0.00624101422727108,6.966796263441211e-06,1.9560275077819824,,,,,,,,
65400,0.27639999985694885,0.07555465400218964,6.9648021963075735e-06,1.9563266038894653,,,,,,,,
65410,0.05550000071525574,0.007455319631844759,6.9628076744265854e-06,1.9566258192062378,,,,,,,,
65420,0.6819000244140625,103.14167785644531,6.960813607292948e-06,1.9569249153137207,,,,,,,,
65430,0.3549000024795532,0.02597132697701454,6.958819540159311e-06,1.9572240114212036,,,,,,,,
65440,0.04500000178813934,282.3370361328125,6.956825018278323e-06,1.957523226737976,,,,,,,,
65450,0.2249000072479248,5.374319553375244,6.954830951144686e-06,1.957822322845459,,,,,,,,
65460,0.4526999890804291,0.04204222187399864,6.952836884011049e-06,1.958121418952942,,,,,,,,
65470,0.2361000031232834,0.002170284278690815,6.950842362130061e-06,1.9584206342697144,,,,,,,,
65480,0.46970000863075256,35.704498291015625,6.948848294996424e-06,1.9587197303771973,,,,,,,,
65490,0.24400000274181366,18.553911209106445,6.9468542278627865e-06,1.9590188264846802,,,,,,,,
65500,0.2728999853134155,0.03229783475399017,6.9448597059817985e-06,1.959317922592163,,,,,,,,
65510,0.22859999537467957,1.845393419265747,6.942865638848161e-06,1.9596171379089355,,,,,,,,
65520,0.798799991607666,74.32150268554688,6.940871571714524e-06,1.9599162340164185,,,,,,,,
65530,0.21960000693798065,132.1311798095703,6.938877049833536e-06,1.9602153301239014,,,,,,,,
65540,0.16910000145435333,63.90878677368164,6.936882982699899e-06,1.9605145454406738,,,,,,,,
65550,0.5916000008583069,0.07707281410694122,6.934888915566262e-06,1.9608136415481567,,,,,,,,
65560,0.3831999897956848,0.09955808520317078,6.932894393685274e-06,1.9611127376556396,,,,,,,,
65570,0.5257999897003174,0.3583872616291046,6.930900326551637e-06,1.961411952972412,,,,,,,,
65580,0.2084999978542328,134.0246124267578,6.9289062594179995e-06,1.961711049079895,,,,,,,,
65590,0.4799000024795532,141.9239501953125,6.9269117375370115e-06,1.962010145187378,,,,,,,,
65600,0.39750000834465027,0.1466040015220642,6.924917670403374e-06,1.9623093605041504,,,,,,,,
65610,0.9592000246047974,110.87216186523438,6.922923603269737e-06,1.9626084566116333,,,,,,,,
65620,0.3142000138759613,0.04595619812607765,6.920929081388749e-06,1.9629075527191162,,,,,,,,
65630,0.5494999885559082,0.6551529169082642,6.918935014255112e-06,1.9632066488265991,,,,,,,,
65640,0.6610999703407288,0.01892712153494358,6.916940947121475e-06,1.9635058641433716,,,,,,,,
65650,0.482699990272522,119.70967864990234,6.914946879987838e-06,1.9638049602508545,,,,,,,,
65660,0.13670000433921814,1.5422818660736084,6.91295235810685e-06,1.9641040563583374,,,,,,,,
65670,0.16920000314712524,0.03805715590715408,6.9109582909732126e-06,1.9644032716751099,,,,,,,,
65680,0.08179999887943268,0.31679192185401917,6.9089642238395754e-06,1.9647023677825928,,,,,,,,
65690,0.3034000098705292,114.62120056152344,6.906969701958587e-06,1.9650014638900757,,,,,,,,
65700,0.47859999537467957,204.6912841796875,6.90497563482495e-06,1.9653006792068481,,,,,,,,
65710,0.2955000102519989,0.12680146098136902,6.902981567691313e-06,1.965599775314331,,,,,,,,
65720,0.12530000507831573,0.004312983248382807,6.900987045810325e-06,1.965898871421814,,,,,,,,
65730,0.46790000796318054,213.2739715576172,6.898992978676688e-06,1.9661979675292969,,,,,,,,
65740,0.30649998784065247,0.01809965819120407,6.896998911543051e-06,1.9664971828460693,,,,,,,,
65750,0.7156000137329102,27.90504264831543,6.895004389662063e-06,1.9667962789535522,,,,,,,,
65760,0.4973999857902527,144.39414978027344,6.893010322528426e-06,1.9670953750610352,,,,,,,,
65770,0.32829999923706055,0.0385083332657814,6.8910162553947885e-06,1.9673945903778076,,,,,,,,
65780,0.10859999805688858,0.14266438782215118,6.8890217335138004e-06,1.9676936864852905,,,,,,,,
65790,0.3102000057697296,0.838401734828949,6.887027666380163e-06,1.9679927825927734,,,,,,,,
65800,0.40450000762939453,0.005635477602481842,6.885033599246526e-06,1.968291997909546,,,,,,,,
65810,0.1193000003695488,23.264009475708008,6.883039077365538e-06,1.9685910940170288,,,,,,,,
65820,0.3188999891281128,28.59954833984375,6.881045010231901e-06,1.9688901901245117,,,,,,,,
65830,0.6220999956130981,0.004677160177379847,6.879050943098264e-06,1.9691894054412842,,,,,,,,
65840,0.7350999712944031,0.6994391083717346,6.877056421217276e-06,1.969488501548767,,,,,,,,
65850,0.49000000953674316,0.1805909126996994,6.875062354083639e-06,1.96978759765625,,,,,,,,
65860,0.4564000070095062,0.019474294036626816,6.8730682869500015e-06,1.970086693763733,,,,,,,,
65870,0.4449999928474426,21.257898330688477,6.8710737650690135e-06,1.9703859090805054,,,,,,,,
65880,0.219200000166893,56.37541198730469,6.869079697935376e-06,1.9706850051879883,,,,,,,,
65890,0.3319999873638153,409.4553527832031,6.867085630801739e-06,1.9709841012954712,,,,,,,,
65900,0.12460000067949295,0.01985531859099865,6.865091108920751e-06,1.9712833166122437,,,,,,,,
65910,0.3716999888420105,48.47416305541992,6.863097041787114e-06,1.9715824127197266,,,,,,,,
65920,0.2605000138282776,0.010506571270525455,6.861102974653477e-06,1.9718815088272095,,,,,,,,
65930,0.8648999929428101,67.16300964355469,6.859108452772489e-06,1.972180724143982,,,,,,,,
65940,0.23430000245571136,0.07434500753879547,6.857114385638852e-06,1.9724798202514648,,,,,,,,
65950,0.33410000801086426,0.14948487281799316,6.8551203185052145e-06,1.9727789163589478,,,,,,,,
65960,0.20399999618530273,0.2724670171737671,6.8531257966242265e-06,1.9730781316757202,,,,,,,,
65970,0.551800012588501,102.92098236083984,6.851131729490589e-06,1.9733772277832031,,,,,,,,
65980,0.5393000245094299,327.6706237792969,6.849137662356952e-06,1.973676323890686,,,,,,,,
65990,0.6924999952316284,0.044737860560417175,6.847143140475964e-06,1.973975419998169,,,,,,,,
66000,0.3846000134944916,2.4669110774993896,6.845149073342327e-06,1.9742746353149414,,,,,,,,
66010,0.5490000247955322,5.598787784576416,6.84315500620869e-06,1.9745737314224243,,,,,,,,
66020,0.27149999141693115,0.02931523509323597,6.841160484327702e-06,1.9748728275299072,,,,,,,,
66030,0.4424999952316284,0.08520634472370148,6.839166417194065e-06,1.9751720428466797,,,,,,,,
66040,0.3790000081062317,249.65460205078125,6.8371723500604276e-06,1.9754711389541626,,,,,,,,
66050,0.2890999913215637,182.7205810546875,6.8351778281794395e-06,1.9757702350616455,,,,,,,,
66060,0.05849999934434891,40.87212371826172,6.833183761045802e-06,1.976069450378418,,,,,,,,
66070,0.36059999465942383,0.060524363070726395,6.831189693912165e-06,1.9763685464859009,,,,,,,,
66080,0.5685999989509583,49.81332015991211,6.829195172031177e-06,1.9766676425933838,,,,,,,,
66090,0.27459999918937683,0.2792619466781616,6.82720110489754e-06,1.9769667387008667,,,,,,,,
66100,0.6349999904632568,0.18758651614189148,6.825207037763903e-06,1.9772659540176392,,,,,,,,
66110,0.09889999777078629,0.057169508188962936,6.823212515882915e-06,1.977565050125122,,,,,,,,
66120,0.38749998807907104,0.009332834742963314,6.821218448749278e-06,1.977864146232605,,,,,,,,
66130,0.5651000142097473,0.19858156144618988,6.819224381615641e-06,1.9781633615493774,,,,,,,,
66140,0.3001999855041504,0.04710356146097183,6.8172298597346526e-06,1.9784624576568604,,,,,,,,
66150,0.2653000056743622,0.3635897934436798,6.815235792601015e-06,1.9787615537643433,,,,,,,,
66160,0.3070000112056732,34.87529754638672,6.813241725467378e-06,1.9790607690811157,,,,,,,,
66170,0.8371000289916992,0.09318897873163223,6.81124720358639e-06,1.9793598651885986,,,,,,,,
66180,0.09690000116825104,0.4509536921977997,6.809253136452753e-06,1.9796589612960815,,,,,,,,
66190,0.2281000018119812,0.14160437881946564,6.807259069319116e-06,1.979958176612854,,,,,,,,
66200,0.1185000017285347,0.008466705679893494,6.805264547438128e-06,1.980257272720337,,,,,,,,
66210,0.13750000298023224,99.32792663574219,6.803270480304491e-06,1.9805563688278198,,,,,,,,
66220,0.2678000032901764,0.2030697762966156,6.801276413170854e-06,1.9808554649353027,,,,,,,,
66230,0.0015999999595806003,0.07840634882450104,6.799281891289866e-06,1.9811546802520752,,,,,,,,
66240,0.2079000025987625,58.607330322265625,6.7972878241562285e-06,1.981453776359558,,,,,,,,
66250,0.9955999851226807,50.972049713134766,6.795293757022591e-06,1.981752872467041,,,,,,,,
66260,0.7615000009536743,0.0007491197320632637,6.793299235141603e-06,1.9820520877838135,,,,,,,,
66270,0.2867000102996826,0.016200216487050056,6.791305168007966e-06,1.9823511838912964,,,,,,,,
66280,0.21809999644756317,0.2508758306503296,6.789311100874329e-06,1.9826502799987793,,,,,,,,
66290,0.7264999747276306,395.921875,6.787316578993341e-06,1.9829494953155518,,,,,,,,
66300,0.0026000000070780516,0.002375875599682331,6.785322511859704e-06,1.9832485914230347,,,,,,,,
66310,0.4424000084400177,30.070714950561523,6.783328444726067e-06,1.9835476875305176,,,,,,,,
66320,0.35010001063346863,179.58763122558594,6.781333922845079e-06,1.98384690284729,,,,,,,,
66330,0.301800012588501,14.321332931518555,6.7793398557114415e-06,1.984145998954773,,,,,,,,
66340,0.3774999976158142,0.00532723730430007,6.777345788577804e-06,1.9844450950622559,,,,,,,,
66350,0.5946999788284302,32.692718505859375,6.775351266696816e-06,1.9847441911697388,,,,,,,,
66360,0.44749999046325684,0.08429809659719467,6.773357199563179e-06,1.9850434064865112,,,,,,,,
66370,0.17299999296665192,0.007662336342036724,6.771363132429542e-06,1.9853425025939941,,,,,,,,
66380,0.43290001153945923,17.45197105407715,6.769368610548554e-06,1.985641598701477,,,,,,,,
66390,0.3513999879360199,0.1656031757593155,6.767374543414917e-06,1.9859408140182495,,,,,,,,
66400,0.4925000071525574,157.37478637695312,6.76538047628128e-06,1.9862399101257324,,,,,,,,
66410,0.6442000269889832,0.4030659794807434,6.763385954400292e-06,1.9865390062332153,,,,,,,,
66420,0.210999995470047,0.04418234899640083,6.7613918872666545e-06,1.9868382215499878,,,,,,,,
66430,0.21819999814033508,0.03460581600666046,6.759397820133017e-06,1.9871373176574707,,,,,,,,
66440,0.08229999989271164,0.004550291690975428,6.75740375299938e-06,1.9874364137649536,,,,,,,,
66450,0.15000000596046448,196.09368896484375,6.755409231118392e-06,1.9877355098724365,,,,,,,,
66460,0.04100000113248825,0.09657144546508789,6.753415163984755e-06,1.988034725189209,,,,,,,,
66470,0.3370000123977661,0.14576265215873718,6.751620276190806e-06,1.988333821296692,,,,,,,,
66480,0.3797999918460846,0.014514119364321232,6.749626209057169e-06,1.9886329174041748,,,,,,,,
66490,0.1873999983072281,0.22583287954330444,6.747631687176181e-06,1.9889321327209473,,,,,,,,
66500,0.2919999957084656,125.84986877441406,6.745637620042544e-06,1.9892312288284302,,,,,,,,
66510,0.22100000083446503,0.12262232601642609,6.743643552908907e-06,1.989530324935913,,,,,,,,
66520,0.2639999985694885,1.9889239072799683,6.741649031027919e-06,1.9898295402526855,,,,,,,,
66530,0.17520000040531158,0.008128437213599682,6.7396549638942815e-06,1.9901286363601685,,,,,,,,
66540,0.33320000767707825,0.7308574914932251,6.737660896760644e-06,1.9904277324676514,,,,,,,,
66550,0.4043000042438507,108.28443908691406,6.735666374879656e-06,1.9907269477844238,,,,,,,,
66560,0.17190000414848328,0.06807348877191544,6.733672307746019e-06,1.9910260438919067,,,,,,,,
66570,0.22450000047683716,0.001810312969610095,6.731678240612382e-06,1.9913251399993896,,,,,,,,
66580,0.003599999938160181,0.06724413484334946,6.729683718731394e-06,1.9916242361068726,,,,,,,,
66590,0.36149999499320984,810.1109619140625,6.727689651597757e-06,1.991923451423645,,,,,,,,
66600,0.44440001249313354,0.009818370454013348,6.72569558446412e-06,1.992222547531128,,,,,,,,
66610,0.2282000035047531,304.5621337890625,6.723701062583132e-06,1.9925216436386108,,,,,,,,
66620,0.0203000009059906,118.8417739868164,6.7217069954494946e-06,1.9928208589553833,,,,,,,,
66630,0.188400000333786,0.0028666446451097727,6.7197129283158574e-06,1.9931199550628662,,,,,,,,
66640,0.26089999079704285,0.030857237055897713,6.717718406434869e-06,1.9934190511703491,,,,,,,,
66650,0.4381999969482422,3.3793458938598633,6.715724339301232e-06,1.9937182664871216,,,,,,,,
66660,0.4036000072956085,0.03064763732254505,6.713730272167595e-06,1.9940173625946045,,,,,,,,
66670,0.48919999599456787,53.308868408203125,6.711735750286607e-06,1.9943164587020874,,,,,,,,
66680,0.3093000054359436,0.017087697982788086,6.70974168315297e-06,1.9946156740188599,,,,,,,,
66690,0.6355999708175659,127.97135925292969,6.707747616019333e-06,1.9949147701263428,,,,,,,,
66700,0.6270999908447266,0.0026596803218126297,6.705753094138345e-06,1.9952138662338257,,,,,,,,
66710,0.6876000165939331,13.4155912399292,6.703759027004708e-06,1.9955129623413086,,,,,,,,
66720,0.33320000767707825,55.65492630004883,6.7017649598710705e-06,1.995812177658081,,,,,,,,
66730,0.6180999875068665,0.006352100521326065,6.6997704379900824e-06,1.996111273765564,,,,,,,,
66740,0.5726000070571899,0.08017896860837936,6.697776370856445e-06,1.9964103698730469,,,,,,,,
66750,0.5722000002861023,1.345842719078064,6.695782303722808e-06,1.9967095851898193,,,,,,,,
66760,0.2581000030040741,277.77825927734375,6.693788236589171e-06,1.9970086812973022,,,,,,,,
66770,0.32359999418258667,0.014457682147622108,6.691793714708183e-06,1.9973077774047852,,,,,,,,
